C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_182.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_182.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_182.jpg, 0.258729, 1, 0, 30.17369
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_287.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_287.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_287.jpg, 0.09139529, 1, 0, 30.19134
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_390.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_390.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_390.jpg, 0, 1, 0, 30.18971
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_492.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_492.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_492.jpg, 0.0658713, 1, 0, 30.18959
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_594.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_594.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_594.jpg, 0.2805795, 1, 0, 30.17346
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_699.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_699.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_699.jpg, 0, 1, 0, 30.18926
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_805.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_805.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_805.jpg, 0.1785129, 1, 0, 30.18522
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_32_906.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_32_906.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_32_906.jpg, 0.2187885, 1, 0, 30.18739
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_006.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_006.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_006.jpg, 0, 1, 0, 30.18836
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_108.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_108.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_108.jpg, 0.2848965, 1, 0, 30.17643
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_208.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_208.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_208.jpg, 0.1447774, 1, 0, 30.19162
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_310.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_310.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_310.jpg, 0, 1, 0, 30.18938
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_412.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_412.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_412.jpg, 0, 1, 0, 30.19008
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_520.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_520.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_520.jpg, 0.1324422, 1, 0, 30.18675
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_625.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_625.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_625.jpg, 0.4935021, 1, 0, 30.14335
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_730.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_730.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_730.jpg, 0.2001116, 1, 0, 30.19261
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_831.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_831.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_831.jpg, 0, 1, 0, 30.18767
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_33_931.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_33_931.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_33_931.jpg, 0, 1, 0, 30.19004
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_034.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_034.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_034.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_136.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_136.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_136.jpg, 0, 1, 0, 30.19034
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_241.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_241.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_241.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_345.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_345.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_345.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_448.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_448.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_448.jpg, 0, 1, 0, 30.19025
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_555.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_555.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_555.jpg, 0.0652878, 1, 0, 30.18923
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_655.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_655.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_655.jpg, 0.2305695, 1, 0, 30.17758
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_759.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_759.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_759.jpg, 0, 1, 0, 30.18898
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_860.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_860.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_860.jpg, 0, 1, 0, 30.18985
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_34_963.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_34_963.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_34_963.jpg, 0.264771, 1, 0, 30.17451
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_064.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_064.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_064.jpg, 0.175649, 1, 0, 30.18979
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_170.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_170.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_170.jpg, 0, 1, 0, 30.18919
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_272.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_272.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_272.jpg, 0, 1, 0, 30.19016
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_375.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_375.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_375.jpg, 0, 1, 0, 30.19034
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_478.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_478.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_478.jpg, 0, 1, 0, 30.19024
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_582.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_582.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_582.jpg, 0.08739149, 1, 0, 30.18842
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_688.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_688.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_688.jpg, 0.4060542, 1, 0, 30.15375
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_795.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_795.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_795.jpg, 0.1085064, 1, 0, 30.19175
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_35_899.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_35_899.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_35_899.jpg, 0, 1, 0, 30.1897
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_008.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_008.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_008.jpg, 0.255951, 1, 0, 30.1764
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_112.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_112.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_112.jpg, 0.1604673, 1, 0, 30.19054
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_215.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_215.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_215.jpg, 0, 1, 0, 30.18946
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_320.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_320.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_320.jpg, 0, 1, 0, 30.1901
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_424.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_424.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_424.jpg, 0, 1, 0, 30.19028
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_528.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_528.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_528.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_631.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_631.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_631.jpg, 0, 1, 0, 30.19019
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_736.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_736.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_736.jpg, 0, 1, 0, 30.19038
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_837.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_837.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_837.jpg, 0, 1, 0, 30.19022
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_36_944.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_36_944.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_36_944.jpg, 0.0216099, 1, 0, 30.19013
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_048.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_048.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_048.jpg, 0.3136779, 1, 0, 30.16592
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_151.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_151.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_151.jpg, 0.1359471, 1, 0, 30.19093
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_256.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_256.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_256.jpg, 0, 1, 0, 30.18932
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_361.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_361.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_361.jpg, 0, 1, 0, 30.19007
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_465.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_465.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_465.jpg, 0, 1, 0, 30.19045
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_570.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_570.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_570.jpg, 0, 1, 0, 30.19019
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_674.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_674.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_674.jpg, 0, 1, 0, 30.19017
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_778.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_778.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_778.jpg, 0, 1, 0, 30.19018
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_879.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_879.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_879.jpg, 0, 1, 0, 30.19016
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_37_983.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_37_983.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_37_983.jpg, 0, 1, 0, 30.19019
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_087.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_087.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_087.jpg, 0, 1, 0, 30.19018
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_194.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_194.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_194.jpg, 0, 1, 0, 30.19044
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_294.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_294.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_294.jpg, 0, 1, 0, 30.19039
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_399.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_399.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_399.jpg, 0, 1, 0, 30.19105
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_503.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_503.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_503.jpg, 0, 1, 0, 30.19051
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_605.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_605.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_605.jpg, 0, 1, 0, 30.19052
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_709.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_709.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_709.jpg, 0.2091777, 1, 0, 30.1785
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_809.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_809.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_809.jpg, 0.03186838, 1, 0, 30.19081
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_38_912.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_38_912.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_38_912.jpg, 0, 1, 0, 30.19015
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_014.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_014.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_014.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_115.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_115.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_115.jpg, 0, 1, 0, 30.19032
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_216.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_216.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_216.jpg, 0, 1, 0, 30.19078
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_317.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_317.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_317.jpg, 0, 1, 0, 30.19052
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_419.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_419.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_419.jpg, 0.2816733, 1, 0, 30.17039
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_520.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_520.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_520.jpg, 0.2395727, 1, 0, 30.18723
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_620.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_620.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_620.jpg, 0, 1, 0, 30.1877
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_722.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_722.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_722.jpg, 0, 1, 0, 30.18995
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_829.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_829.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_829.jpg, 0, 1, 0, 30.19012
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_39_931.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_39_931.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_39_931.jpg, 0, 1, 0, 30.19015
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_032.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_032.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_032.jpg, 0, 1, 0, 30.19011
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_137.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_137.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_137.jpg, 0, 1, 0, 30.19012
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_243.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_243.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_243.jpg, 0, 1, 0, 30.19013
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_344.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_344.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_344.jpg, 0, 1, 0, 30.19048
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_445.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_445.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_445.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_550.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_550.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_550.jpg, 0, 1, 0, 30.19063
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_654.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_654.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_654.jpg, 0, 1, 0, 30.19039
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_757.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_757.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_757.jpg, 0, 1, 0, 30.19039
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_857.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_857.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_857.jpg, 0, 1, 0, 30.19039
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_40_959.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_40_959.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_40_959.jpg, 0, 1, 0, 30.19034
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_41_063.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_41_063.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_41_063.jpg, 0, 1, 0, 30.19042
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_41_164.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_41_164.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_41_164.jpg, 0, 1, 0, 30.19041
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_41_266.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_41_266.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_41_266.jpg, 0, 1, 0, 30.19055
C:\Users\Nikhil S\Desktop\data1\IMG\center_2020_04_18_15_20_41_369.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\left_2020_04_18_15_20_41_369.jpg, C:\Users\Nikhil S\Desktop\data1\IMG\right_2020_04_18_15_20_41_369.jpg, 0, 1, 0, 30.19025
